3.158927467037191961e-01,1.358964770321592255e+02,-5.643700104690013575e+01,3.004345862177417725e+00
3.184752931997485992e-01,1.359760531314343268e+02,-5.596045422446215412e+01,3.487491005536613731e+00
3.212099926430184160e-01,1.360589935833216657e+02,-5.544779436143105755e+01,4.006816773934772868e+00
3.240786859020405863e-01,1.361503445769983784e+02,-5.489920926070735874e+01,4.562955800421633512e+00
3.270838119352729723e-01,1.362453035740976475e+02,-5.431463884714477786e+01,5.155188676529356862e+00
3.302063315755885964e-01,1.363483945309747014e+02,-5.369415849727829482e+01,5.784174852816451384e+00
3.334675618351950477e-01,1.364476448339377157e+02,-5.303794511500446163e+01,6.447851450048502464e+00
3.367900798343945179e-01,1.365689656302041044e+02,-5.234549410798636870e+01,7.150850121972625928e+00
3.402185245104353273e-01,1.366876001992841907e+02,-5.161615136706346618e+01,7.889778396379384162e+00
3.437418407397987985e-01,1.368089559470906806e+02,-5.085135870074836362e+01,8.664139449102876256e+00
3.473357599208000135e-01,1.369404660741405451e+02,-5.005173492072000840e+01,9.474505479427140386e+00
3.509706320199321716e-01,1.370826522470201212e+02,-4.921536578217326507e+01,1.032287464651866138e+01
3.546767877799797408e-01,1.372212558117469996e+02,-4.834289128819403203e+01,1.120629000228248096e+01
3.584255770721160861e-01,1.373726383226522216e+02,-4.743724921962434138e+01,1.212449707096097740e+01
3.621743482598241415e-01,1.375323934952841682e+02,-4.649366563453126844e+01,1.308150892942447641e+01
3.659809665462556705e-01,1.376881143314994347e+02,-4.551650952437263697e+01,1.407099518119957260e+01
3.697725388055705942e-01,1.378620337667981630e+02,-4.450567473898662740e+01,1.509668272295924929e+01
3.735608136801275014e-01,1.380349578467854030e+02,-4.345814609442923171e+01,1.615838842540587805e+01
3.773942431886189164e-01,1.382074526093549025e+02,-4.238124623905115129e+01,1.724901564935879250e+01
3.811321925138637101e-01,1.383944720583785966e+02,-4.126497070963169023e+01,1.838084926429246480e+01
3.849015578552367201e-01,1.385810150780264394e+02,-4.012093839315754451e+01,1.953999042882616166e+01
3.885683758296194501e-01,1.387770543163508705e+02,-3.893840342062432569e+01,2.073866484009344191e+01
3.922754243683909681e-01,1.389753644959566259e+02,-3.773336311616154148e+01,2.195991381663959530e+01
3.958331641006333501e-01,1.391820738881552870e+02,-3.648739026861994006e+01,2.322291702710030847e+01
3.994250876936288885e-01,1.393905271889444180e+02,-3.522147052819958901e+01,2.450588451218939312e+01
4.028392853977963428e-01,1.396080257712385730e+02,-3.391496060572707449e+01,2.583037453133604799e+01
4.062785513269333570e-01,1.398260989895655655e+02,-3.259055729769124099e+01,2.717261148913737046e+01
4.095191393737966923e-01,1.400537550308495724e+02,-3.122680350578396968e+01,2.855523641227255283e+01
4.127550342896503799e-01,1.402816058903566443e+02,-2.984509569805506857e+01,2.995560510662312126e+01
4.158106413268051194e-01,1.405184405908288454e+02,-2.842957036499041834e+01,3.139080636216031905e+01
4.188088004966964428e-01,1.407555542683055307e+02,-2.699350228596761525e+01,3.284631810159589094e+01
4.216634997694675979e-01,1.410005658630424534e+02,-2.553120985096723672e+01,3.432899468366457540e+01
4.243977991969860031e-01,1.412466053368493704e+02,-2.404481111420700756e+01,3.583561893254469766e+01
4.270404136349572055e-01,1.414982409294444494e+02,-2.254117078653843009e+01,3.736016958977191393e+01
4.294994374972425644e-01,1.417522425030362854e+02,-2.101002481214128537e+01,3.891224072032608916e+01
4.319254157310990494e-01,1.420089903215295237e+02,-1.947128234447403017e+01,4.047225604848916447e+01
4.341381178291198184e-01,1.422694168430175807e+02,-1.790560636386247850e+01,4.205944326156716784e+01
4.363373265680764446e-01,1.425302684519274692e+02,-1.633753637071526299e+01,4.364906178979322959e+01
4.384815309307416031e-01,1.428125543785249931e+02,-1.464520622137688122e+01,4.536477350179927015e+01
4.403567371994966395e-01,1.430631049609841625e+02,-1.313933389514261663e+01,4.689134713490342676e+01
4.420760789351751430e-01,1.433136923540538419e+02,-1.163691328190748919e+01,4.841452202329913490e+01
4.437263028340961424e-01,1.435636793834131026e+02,-1.013913969635317613e+01,4.993301444291540747e+01
4.452882443495535525e-01,1.438116835015868844e+02,-8.647562695250229581e+00,5.144506867238285963e+01
4.467278021663779186e-01,1.440598524639964921e+02,-7.163739946116125523e+00,5.294950138432160003e+01
4.481311731458055836e-01,1.443043163280887882e+02,-5.688882650754662151e+00,5.444448185995593548e+01
4.493727602101105778e-01,1.445495261876423001e+02,-4.224814385780817361e+00,5.592894262391225624e+01
4.505952266844694964e-01,1.447913730366012430e+02,-2.772540448578212136e+00,5.740121620142063819e+01
4.516729712175651112e-01,1.450308138001514919e+02,-1.333900102876111049e+00,5.885964615295461044e+01
4.527070729030107099e-01,1.452697447699034967e+02,9.005037667805382284e-02,6.030350313220468905e+01
4.536377718545441806e-01,1.455024973871194334e+02,1.497649856994343054e+00,6.173021616495078234e+01
4.544970002364953077e-01,1.457359817816296470e+02,2.887693193510749268e+00,6.313973219532201142e+01
4.552759319970799967e-01,1.459629216038796358e+02,4.258706163004667644e+00,6.452940058937988965e+01
4.559693629676379034e-01,1.461900161973582897e+02,5.609392217856719043e+00,6.589904462092934523e+01
4.565961350873544156e-01,1.464103794753076500e+02,6.938412805860721733e+00,6.724621042275445859e+01
4.571340753597051276e-01,1.466300732366509578e+02,8.244448304779769643e+00,6.857059483568369274e+01
4.576113167071265697e-01,1.468430608425315711e+02,9.526244240804473407e+00,6.986996566107119122e+01
4.580057884829915049e-01,1.470546401099305172e+02,1.078251936970057301e+01,7.114393308054312115e+01
4.583383765280692468e-01,1.472594582419069980e+02,1.201205060079189124e+01,7.239040711373245074e+01
4.586019472957849064e-01,1.474619794645859088e+02,1.321364982144161360e+01,7.360895359733551402e+01
4.587964303183700854e-01,1.476576357657575045e+02,1.438608440447730530e+01,7.479760166959501078e+01
4.589424419960899115e-01,1.478500518286955412e+02,1.552830812024977192e+01,7.595591896556776135e+01
4.590088347558041182e-01,1.480355851900652340e+02,1.663905001412791407e+01,7.708204958987256816e+01
4.590429398011036666e-01,1.482163402307649562e+02,1.771739991838552797e+01,7.817544380091942458e+01
4.590050700461331123e-01,1.483921457738447032e+02,1.876215697960110873e+01,7.923488936626829116e+01
4.589294828539355886e-01,1.485618432847397514e+02,1.977239657997673561e+01,8.025928250143226705e+01
4.588208733330821354e-01,1.487260413935546808e+02,2.074714549133191710e+01,8.124776439763800795e+01
4.586569166404375619e-01,1.488844403321033951e+02,2.168536258916948967e+01,8.219925877303289496e+01
4.584679592302662865e-01,1.490365288649985587e+02,2.258622186869514437e+01,8.311286610845971268e+01
4.582557651319473790e-01,1.491822768610491039e+02,2.344884083651601259e+01,8.398771121589136612e+01
4.580116432415970995e-01,1.493222938688881811e+02,2.427234525779387653e+01,8.482303408421738311e+01
4.577464204450000795e-01,1.494552518089161026e+02,2.505594625551765020e+01,8.561783490042869005e+01
4.574680900253312310e-01,1.495813259883374826e+02,2.579890048672197267e+01,8.637141017097648898e+01
4.571789821214657379e-01,1.497004605978142706e+02,2.650048262072057881e+01,8.708303545574455029e+01
4.568827385230406213e-01,1.498123884745092198e+02,2.716001039851257914e+01,8.775199340603791143e+01
4.565833552038345289e-01,1.499170532547481400e+02,2.777684647537669349e+01,8.837764623464461522e+01
4.562853262675640176e-01,1.500142592753761619e+02,2.835039585354308045e+01,8.895937460737658853e+01
4.559932795990674914e-01,1.501038526547643244e+02,2.888010713193682832e+01,8.949660920425930044e+01
4.557114524734077743e-01,1.501856089869470736e+02,2.936547004664735638e+01,8.998880962769295877e+01
4.554421000863757563e-01,1.502598012833758219e+02,2.980601642966010090e+01,9.043555968357989627e+01
4.551907708610047898e-01,1.503261966094196964e+02,3.020132843399440503e+01,9.083640868269462487e+01
4.549603029549081912e-01,1.503846735212576107e+02,3.055102458880505623e+01,9.119096044183206118e+01
4.547531704714287137e-01,1.504354106603429102e+02,3.085477031791862856e+01,9.149891453782251460e+01
4.545724052838454043e-01,1.504784214013810981e+02,3.111227657968756688e+01,9.175998808817732311e+01
4.544212734350487892e-01,1.505134895902519645e+02,3.132329836004764800e+01,9.197390388856855736e+01
4.543015811133089277e-01,1.505407299010349504e+02,3.148763491166462458e+01,9.214048280899041288e+01
4.542140297708257002e-01,1.505604671577397937e+02,3.160512991424729634e+01,9.225962404842552189e+01
4.541614165707733575e-01,1.505721825886838872e+02,3.167567170661605402e+01,9.233113206051369559e+01
4.541441865545342016e-01,1.505759481020092210e+02,3.169919297974269057e+01,9.235495283674163147e+01
2.888150447238795326e-01,1.445137695329331109e+02,-5.970067055607400164e+01,0.000000000000000000e+00
2.889217259186581122e-01,1.445164452799390631e+02,-5.968295595452264024e+01,1.791554437250952869e-02
2.892415411952622417e-01,1.445243676130816084e+02,-5.962979069930632647e+01,7.166782548352146343e-02
2.897733599862571396e-01,1.445375658010525797e+02,-5.954114134532413516e+01,1.612942731827187726e-01
2.905153664050670326e-01,1.445560218172059024e+02,-5.941694359187236785e+01,2.868558377425700079e-01
2.914648078668414244e-01,1.445798272238612014e+02,-5.925711017054153729e+01,4.484523103536482425e-01
2.926175177039240793e-01,1.446094166996336696e+02,-5.906153032881801579e+01,6.462577995724442248e-01
2.939708130729812852e-01,1.446441385817695107e+02,-5.883007049065108163e+01,8.803075075050084131e-01
2.955207096818741053e-01,1.446836421892566307e+02,-5.856257347948542247e+01,1.150705706439574705e+00
2.972590503606176715e-01,1.447289721970460619e+02,-5.825877894122398004e+01,1.457863534084700596e+00
2.991807787491093107e-01,1.447807322184001180e+02,-5.791877937748024863e+01,1.801780389089656875e+00
3.012840060403490505e-01,1.448368383466335274e+02,-5.754242641357939192e+01,2.182292479649606598e+00
3.035607117375491160e-01,1.448981902392147560e+02,-5.712963610963991812e+01,2.599617161102479201e+00
3.060086499386105441e-01,1.449633522233754377e+02,-5.668050274055205762e+01,3.053452888439991852e+00
3.086086916551169512e-01,1.450368623502078549e+02,-5.619463424904638060e+01,3.544850822689740610e+00
3.113692119181405982e-01,1.451124804227236780e+02,-5.567230223198676242e+01,4.072628075834074046e+00
3.142738469907393473e-01,1.451941642021665757e+02,-5.511343750426882337e+01,4.637430717215399234e+00
3.173076486940453189e-01,1.452849090230455147e+02,-5.451797860328397860e+01,5.239764449691366011e+00
3.204845990778276699e-01,1.453746256926879994e+02,-5.388596388055541553e+01,5.878115207940623144e+00
3.237794981289706109e-01,1.454718500238541594e+02,-5.321767205709026882e+01,6.553442189395590312e+00
3.271842814563764024e-01,1.455770070977922614e+02,-5.251338826057109799e+01,7.265533248347098905e+00
3.306812001948491453e-01,1.456904930624028793e+02,-5.177219801980349700e+01,8.015361253407416342e+00
3.342770461701516926e-01,1.458046220356754645e+02,-5.099401695106223542e+01,8.801866942062970267e+00
3.379701203362361905e-01,1.459221512974049517e+02,-5.018074672864215557e+01,9.623585617789574442e+00
3.417278004754465970e-01,1.460521035480303453e+02,-4.933226983077662453e+01,1.048195653624739343e+01
3.455341955833292067e-01,1.461853994204127218e+02,-4.844524984120894828e+01,1.137893605189243829e+01
3.494227342244202172e-01,1.463199863272184587e+02,-4.752483838193637666e+01,1.230913543366163765e+01
3.533331548159160951e-01,1.464669663964452297e+02,-4.656818023482298941e+01,1.327701866586908075e+01
3.572830293448191474e-01,1.466152552502102253e+02,-4.557567650700988793e+01,1.428053908612660550e+01
3.612904924719945177e-01,1.467647714016610223e+02,-4.455122053235125179e+01,1.531584827837713014e+01
3.652606563572119436e-01,1.469270041114697563e+02,-4.348778616838737321e+01,1.639158621049217146e+01
3.693011877223853490e-01,1.470872667829615921e+02,-4.239633049466488046e+01,1.749474513448033264e+01
3.732723492122135278e-01,1.472569143914467702e+02,-4.126403384059182855e+01,1.863968007756215073e+01
3.772866235146012381e-01,1.474297527248595543e+02,-4.010527198019542539e+01,1.981126111983205718e+01
3.812162848952264649e-01,1.476092266800033315e+02,-3.890627412510040983e+01,2.102361699048118382e+01
3.851992554995077866e-01,1.477916025856167721e+02,-3.768560718871395210e+01,2.225783283081683095e+01
3.890539808706715008e-01,1.479811367664885609e+02,-3.642276924333494748e+01,2.353481477352698903e+01
3.929552491271487424e-01,1.481727055893954628e+02,-3.514074386257621541e+01,2.483107388760083367e+01
3.967040606753887144e-01,1.483717359560567104e+02,-3.381715722258940815e+01,2.616954117536130653e+01
4.004771956512078179e-01,1.485728132713153968e+02,-3.247521680433742119e+01,2.752646275483816041e+01
4.041016969007234505e-01,1.487802776162160399e+02,-3.109559333083522858e+01,2.892159801102062389e+01
4.077026999550278918e-01,1.489912165826966657e+02,-2.969564095602900977e+01,3.033735289775260568e+01
4.111868766159634259e-01,1.492060812284122449e+02,-2.826513027620923069e+01,3.178391005910397382e+01
4.145814256627393113e-01,1.494261363657318498e+02,-2.681003982046627954e+01,3.325554605277054065e+01
4.179042609279828291e-01,1.496482974859902413e+02,-2.533355597410562154e+01,3.474865023932900954e+01
4.210640078392261509e-01,1.498759204002908803e+02,-2.382674472251112618e+01,3.627255717186999817e+01
4.242066276746810916e-01,1.501049488062017758e+02,-2.230942759181768764e+01,3.780706207111595774e+01
4.271257830696749136e-01,1.503389189940650397e+02,-2.075745166703490696e+01,3.937657515481871684e+01
4.300428484777362725e-01,1.505736524546884993e+02,-1.920066380759201863e+01,4.095096018931473481e+01
4.327850899093732551e-01,1.508120474672260229e+02,-1.761910524895866104e+01,4.255038497854028634e+01
4.354865801392910352e-01,1.510511725478696121e+02,-1.603151845156872213e+01,4.415587949532931589e+01
4.382647013196149244e-01,1.513096927285047002e+02,-1.431361156228426168e+01,4.589312926552547367e+01
4.406467485747539437e-01,1.515408196619414127e+02,-1.278541655834157531e+01,4.743870347255509756e+01
4.429653535610051929e-01,1.517692849926483802e+02,-1.125982068411821935e+01,4.898131138734821377e+01
4.451497697805040232e-01,1.520004337107185677e+02,-9.737949175878767960e+00,5.052063676473160569e+01
4.473187525127235165e-01,1.522282930082020584e+02,-8.222054234152281538e+00,5.205356120311779478e+01
4.493264773260510214e-01,1.524560755217040366e+02,-6.712660968973153786e+00,5.358004503939821461e+01
4.513019121298152969e-01,1.526841766664748263e+02,-5.212218814665629196e+00,5.509772642581261692e+01
4.531761514804541480e-01,1.529062285262077410e+02,-3.721587551300405750e+00,5.660480591665994865e+01
4.549684516257115896e-01,1.531310373158799223e+02,-2.242582709993012458e+00,5.810079866815461713e+01
4.566994514032425290e-01,1.533491588580992868e+02,-7.766249924885926248e-01,5.958289483125973618e+01
4.583136811644161757e-01,1.535699190011699500e+02,6.750273422148573843e-01,6.105123727824496171e+01
4.598944183274402686e-01,1.537835138404652753e+02,2.110533297186108825e+00,6.250254706672277649e+01
4.613323097530025452e-01,1.539996997188004570e+02,3.529050216664966655e+00,6.393744308554760636e+01
4.627457387176452386e-01,1.542103178986079115e+02,4.928477575918218889e+00,6.535263104178943649e+01
4.640211356932351094e-01,1.544190306226002747e+02,6.308175344812791963e+00,6.674802594454956761e+01
4.652607184968678977e-01,1.546253676740615504e+02,7.666030556611325153e+00,6.812146897395201961e+01
4.663832078451752294e-01,1.548264860744654641e+02,9.001353377981580195e+00,6.947185249290255626e+01
4.674574065160703729e-01,1.550267952732682488e+02,1.031221173753385401e+01,7.079792693045615692e+01
4.684279391453549657e-01,1.552203249479701697e+02,1.159784362914472311e+01,7.209804350050561084e+01
4.693488984631047911e-01,1.554126216599773898e+02,1.285644862593180804e+01,7.337125383795429912e+01
4.701658447157252008e-01,1.555986468226591626e+02,1.408729126669813425e+01,7.461607469553959504e+01
4.709406593855334222e-01,1.557813501060638828e+02,1.528862522232702759e+01,7.583122232554750042e+01
4.716098779534350638e-01,1.559598599231593994e+02,1.645974746611917539e+01,7.701587124598943035e+01
4.722366120301342285e-01,1.561328934073594326e+02,1.759905620621419686e+01,7.816824487980413494e+01
4.727780921702706141e-01,1.563021770216665800e+02,1.870569958165679836e+01,7.928776107105993276e+01
4.732622473285412190e-01,1.564655078892869824e+02,1.977842167755238023e+01,8.037284616787964353e+01
4.736928365503340621e-01,1.566239727031260713e+02,2.081610587330664330e+01,8.142256021815391875e+01
4.740481245062450610e-01,1.567765738262159800e+02,2.181790766145575944e+01,8.243591796619114120e+01
4.743602577152429833e-01,1.569236330189060880e+02,2.278258688701016155e+01,8.341174193308829388e+01
4.746237809927493223e-01,1.570649664671650498e+02,2.370923204915118632e+01,8.434910333623871281e+01
4.748299408793103527e-01,1.572006415149781731e+02,2.459698875083864067e+01,8.524716774372298289e+01
4.749982910913578271e-01,1.573304253341289325e+02,2.544483641948236397e+01,8.610489118920990848e+01
4.751299568215220925e-01,1.574542166962097269e+02,2.625192888989175799e+01,8.692142199519174994e+01
4.752266109273379779e-01,1.575717761865097373e+02,2.701745955139686473e+01,8.769592662878928024e+01
4.752889317519995438e-01,1.576831303185001616e+02,2.774066455956688060e+01,8.842765419185734288e+01
4.753230336991762783e-01,1.577878736907144344e+02,2.842079109483311683e+01,8.911579900074285376e+01
4.753338952414721263e-01,1.578857599772574645e+02,2.905713397037958501e+01,8.975962660216417532e+01
4.753246377495332631e-01,1.579766788874024712e+02,2.964904228200767022e+01,9.035847691534466719e+01
4.752991641919373511e-01,1.580602522968296739e+02,3.019590936485939636e+01,9.091169307659635024e+01
4.752599842029209820e-01,1.581369724847805571e+02,3.069716398489981657e+01,9.141878496309334423e+01
4.752136600597666738e-01,1.582060388377136348e+02,3.115227884107735434e+01,9.187911060155049370e+01
4.751594090031857620e-01,1.582684318669809613e+02,3.156078732959720412e+01,9.229235638228385596e+01
4.751038045156931178e-01,1.583233503361807664e+02,3.192225390702569854e+01,9.265797110416622218e+01
4.750496855083001235e-01,1.583707805628090739e+02,3.223629989351920244e+01,9.297557857893765743e+01
4.750004067952082187e-01,1.584105166910674143e+02,3.250259399439021735e+01,9.324482104967299279e+01
4.749552386978836416e-01,1.584435766062258324e+02,3.272085529601248766e+01,9.346557193591385726e+01
4.749182857402023950e-01,1.584692300901244550e+02,3.289085348085599492e+01,9.363749483748959790e+01
4.748919619215556387e-01,1.584871712889614059e+02,3.301240911555542823e+01,9.376036736876851307e+01
4.748754694995546699e-01,1.584980231588718027e+02,3.308539391480171332e+01,9.383415452213257879e+01
4.748694135987071019e-01,1.585017949407929621e+02,3.310973092507774140e+01,9.385878207597042433e+01
2.814139445648174420e-01,1.537055626659493726e+02,-5.949462468666764892e+01,0.000000000000000000e+00
2.815202745970237785e-01,1.537079106447113190e+02,-5.947687124241859635e+01,1.790803693794407181e-02
2.818387964130588119e-01,1.537149762366161667e+02,-5.942358552186648524e+01,7.166015879116513498e-02
2.823684479415255466e-01,1.537267179582910046e+02,-5.933471242945919499e+01,1.613055411704271969e-01
2.831072395319200186e-01,1.537431756314406925e+02,-5.921015712044793133e+01,2.869434335771104960e-01
2.840524001429733381e-01,1.537644031230774431e+02,-5.904978811689942830e+01,4.487112415622843686e-01
2.851996220996628195e-01,1.537908809413424365e+02,-5.885343846664039802e+01,6.468381201449682205e-01
2.865461757050813407e-01,1.538218108188348765e+02,-5.862089895850924393e+01,8.814255881895686207e-01
2.880886931848993249e-01,1.538570288055200308e+02,-5.835210516008842774e+01,1.152516740121250161e+00
2.898197273801612073e-01,1.538979667594084333e+02,-5.804690686182119919e+01,1.460448416526554549e+00
2.917367188676145418e-01,1.539432420585238788e+02,-5.770516783688216123e+01,1.805173544528963836e+00
2.938353800822600115e-01,1.539928785935300084e+02,-5.732694718954442692e+01,2.186637361528675605e+00
2.961076284031810002e-01,1.540481618444873959e+02,-5.691217447084480341e+01,2.605078093310244203e+00
2.985527076014748427e-01,1.541052528800090329e+02,-5.646048285358610030e+01,3.060363392258843795e+00
3.011559835694656573e-01,1.541697753960452246e+02,-5.597219613387710524e+01,3.552894686411622871e+00
3.039172780931560514e-01,1.542382626060866073e+02,-5.544725882298385500e+01,4.082280819878574718e+00
3.068257750541114603e-01,1.543124776429440033e+02,-5.488560995865300640e+01,4.648811770930568521e+00
3.098704960595971003e-01,1.543941130047305137e+02,-5.428722435161409265e+01,5.252740298991086298e+00
3.130561345564046860e-01,1.544770754005906213e+02,-5.365214087880231375e+01,5.893219632432469268e+00
3.163678011374355115e-01,1.545654636046770918e+02,-5.298057133614103975e+01,6.570580780751373418e+00
3.198016178800358045e-01,1.546586443528555321e+02,-5.227300862855780395e+01,7.284252720085977018e+00
3.233465630937679691e-01,1.547588906438195409e+02,-5.152984016320577609e+01,8.034151837798304996e+00
3.269848989092410396e-01,1.548637979892846488e+02,-5.074914522945488216e+01,8.821863797030134791e+00
3.307236242284402605e-01,1.549716046391571638e+02,-4.993278491626988114e+01,9.645311691374548246e+00
3.345551619526693776e-01,1.550860176048234109e+02,-4.908225054914571217e+01,1.050350691180627294e+01
3.384487348532360662e-01,1.552053786907661390e+02,-4.819409402329872449e+01,1.139964813016530876e+01
3.424173896554367769e-01,1.553281805259432815e+02,-4.727126385766785432e+01,1.233061311625295531e+01
3.464531843644387266e-01,1.554569573729750402e+02,-4.631500713056844631e+01,1.329550192044456480e+01
3.505157591430553277e-01,1.555899277600872495e+02,-4.532054985692715121e+01,1.429880964639251495e+01
3.546541140571594086e-01,1.557263474896397781e+02,-4.429641040534121998e+01,1.533199499225545281e+01
3.587779887388493627e-01,1.558687976722276858e+02,-4.323207174989371993e+01,1.640582404196453936e+01
3.629643989376278856e-01,1.560146797958724960e+02,-4.213959056253384006e+01,1.750800222117803173e+01
3.671226621301670323e-01,1.561664945949725052e+02,-4.100843247173389727e+01,1.864930251453116483e+01
3.713199854382162046e-01,1.563209780429850468e+02,-3.984906828734969508e+01,1.981891375239727182e+01
3.754661863791557419e-01,1.564820556938651066e+02,-3.865158259656087836e+01,2.102718441299323615e+01
3.796604049444140538e-01,1.566447931655627883e+02,-3.743057247954492084e+01,2.225899169928029053e+01
3.837594991000251032e-01,1.568145390883717880e+02,-3.616896271670979957e+01,2.353196965352426417e+01
3.879096377739823520e-01,1.569860577941215354e+02,-3.488815086438032154e+01,2.482421485761276614e+01
3.919309208256685495e-01,1.571634419378650307e+02,-3.356528280141224485e+01,2.615892270821997911e+01
3.959869263402670536e-01,1.573446309678854504e+02,-3.222550632204733034e+01,2.751089551832349045e+01
3.999192672023826889e-01,1.575282539795791479e+02,-3.084712270284767754e+01,2.890145612904903416e+01
4.038335781743201958e-01,1.577197395094848957e+02,-2.944963807661376620e+01,3.031199857389903585e+01
4.076640506957975307e-01,1.579080909175104068e+02,-2.802130011507599505e+01,3.175270173044276589e+01
4.114017401679730956e-01,1.581078393005205101e+02,-2.656831421305343000e+01,3.321935351187947560e+01
4.151017113995325025e-01,1.583032969574836386e+02,-2.509485215022575133e+01,3.470572296334768936e+01
4.186355857174900441e-01,1.585077256293502046e+02,-2.358914418042742511e+01,3.622524511593228880e+01
4.221745628039399456e-01,1.587110673453883862e+02,-2.207460143590326140e+01,3.775337717124430981e+01
4.255148206364401386e-01,1.589192397622323085e+02,-2.052550162797551536e+01,3.931640179358920761e+01
4.288426181037682250e-01,1.591303660240609759e+02,-1.897070936925000240e+01,4.088546306270094277e+01
4.320585893237317565e-01,1.593399761750162327e+02,-1.739581367944750312e+01,4.247424651211812829e+01
4.352015317595810950e-01,1.595571874657877629e+02,-1.581229740461832023e+01,4.407259082342515200e+01
4.385395333821519581e-01,1.597852737644450372e+02,-1.409208501131504399e+01,4.580785853698100851e+01
4.413849798036758032e-01,1.599964742138814415e+02,-1.256163401566506010e+01,4.735281351364802305e+01
4.442172141436517840e-01,1.602005270074469934e+02,-1.103385513043546595e+01,4.889415898586224785e+01
4.468974974710430148e-01,1.604087211705400762e+02,-9.508307512627848013e+00,5.043384737763005177e+01
4.495556882167406343e-01,1.606169447939118982e+02,-7.988762216807284489e+00,5.196759278785317093e+01
4.521130869552423825e-01,1.608180992156856632e+02,-6.474930190554157861e+00,5.349473079900631944e+01
4.545910274581599353e-01,1.610260278672214724e+02,-4.969481982701982048e+00,5.501447045784753698e+01
4.570249127813564849e-01,1.612226716210825828e+02,-3.473663773354719098e+00,5.652315892182790691e+01
4.593309240242890445e-01,1.614274165155789547e+02,-1.988456202609313550e+00,5.802241273623752704e+01
4.616184172416626375e-01,1.616235942752547032e+02,-5.165377720164663344e-01,5.950734693670241882e+01
4.637620334997924476e-01,1.618221576927183492e+02,9.423640490946461057e-01,6.097969946052141665e+01
4.658707225825295950e-01,1.620192000254411084e+02,2.384924445915444835e+00,6.243565487857534890e+01
4.678741763430835365e-01,1.622092055474403196e+02,3.811301485014588764e+00,6.387463144407578852e+01
4.698025521858213427e-01,1.624038437665592483e+02,5.218843725267721112e+00,6.529556747164303943e+01
4.716576782328053552e-01,1.625871614196942971e+02,6.606958880762594077e+00,6.669573497835982323e+01
4.734127754420169865e-01,1.627761197506461883e+02,7.973817214907736428e+00,6.807559256393093960e+01
4.751062514115376723e-01,1.629540942184279686e+02,9.318220682197424054e+00,6.943172515112244980e+01
4.766907538923411125e-01,1.631366667808424040e+02,1.063884596306100150e+01,7.076491076198185226e+01
4.782175847999865503e-01,1.633087582185164877e+02,1.193421858923929335e+01,7.207166464224117419e+01
4.796354797137251658e-01,1.634844227991194714e+02,1.320322198357934340e+01,7.335276872065361431e+01
4.809935788041171389e-01,1.636498167313653767e+02,1.444441136892389821e+01,7.460492935057125408e+01
4.822497065431602947e-01,1.638179674486481474e+02,1.565660839784191438e+01,7.582873337926227464e+01
4.834392109191333886e-01,1.639759594515178946e+02,1.683864067940668008e+01,7.702127762902074437e+01
4.845410468989406194e-01,1.641359189399207992e+02,1.798903655004621882e+01,7.818274123030776934e+01
4.855658587703888807e-01,1.642860977191906784e+02,1.910709562817800489e+01,7.931084130030860990e+01
4.865306061749275490e-01,1.644333384021066422e+02,2.019098226448571154e+01,8.040468318059660646e+01
4.873927298044211653e-01,1.645789099734717809e+02,2.124034773865663084e+01,8.146409763243859459e+01
4.882056739283935354e-01,1.647160972034411373e+02,2.225349462490391161e+01,8.248649038924941124e+01
4.889422679585755938e-01,1.648530659382738577e+02,2.322946134843272148e+01,8.347202145408564888e+01
4.896127835921995630e-01,1.649809815292055930e+02,2.416757305175893222e+01,8.441881391620235320e+01
4.902281897713933745e-01,1.651036028721079276e+02,2.506646382589249811e+01,8.532602977671054134e+01
4.907870259512689404e-01,1.652211101817232191e+02,2.592524929682518220e+01,8.619281720907103761e+01
4.912716013953548067e-01,1.653375147897963302e+02,2.674317911268678927e+01,8.701898862981619232e+01
4.917133289678002894e-01,1.654441876865938639e+02,2.751932242959425778e+01,8.780242819691201817e+01
4.921062173197547351e-01,1.655450929398164988e+02,2.825279035192552612e+01,8.854280449530146768e+01
4.924523533640194906e-01,1.656400908738912392e+02,2.894281614662812530e+01,8.923933892003108781e+01
4.927541344742029650e-01,1.657291611588935325e+02,2.958866406929037041e+01,8.989129985051505400e+01
4.930151330356843387e-01,1.658120781642379598e+02,3.018963196617028188e+01,9.049796091145068999e+01
4.932387261057277761e-01,1.658887900716484580e+02,3.074505659792129464e+01,9.105865801175913532e+01
4.934341980541182004e-01,1.659572084976926760e+02,3.125432330478928833e+01,9.157250006895817762e+01
4.935954625624482950e-01,1.660200613664708555e+02,3.171688402036069832e+01,9.203931148559618691e+01
4.937278697689461704e-01,1.660773050678438665e+02,3.213217576065575543e+01,9.245852989037366854e+01
4.938378685289274150e-01,1.661272130468133241e+02,3.249975829047852471e+01,9.282948503940886553e+01
4.939264167724426446e-01,1.661703571229664362e+02,3.281921318923286890e+01,9.315184019082613531e+01
4.940000252904846456e-01,1.662055640859033474e+02,3.309016308931505534e+01,9.342506789548616553e+01
4.940518523306833831e-01,1.662360010316272962e+02,3.331228783337201094e+01,9.364926827369140483e+01
4.940909180578696436e-01,1.662593466217911953e+02,3.348532475168366318e+01,9.382387294624885499e+01
4.941223871967744263e-01,1.662744205525227699e+02,3.360906913335130497e+01,9.394853206297125325e+01
