3.753564141224198458e+00,7.758139197629017758e+01,-3.540051438998402489e+01,3.926990816987232513e-01
3.755436568540964082e+00,7.780586928952357084e+01,-3.459343000648520672e+01,3.926990816987241395e-01
3.757187977956783609e+00,7.803570842734794155e+01,-3.376499171366404539e+01,3.926990816987245836e-01
3.758848816908883173e+00,7.827389304979209328e+01,-3.291717225178622641e+01,3.926990816987241395e-01
3.760424081568161547e+00,7.851186122771849796e+01,-3.205086136424983323e+01,3.926990816987241395e-01
3.761861509735203057e+00,7.876210131060065578e+01,-3.116537982372805970e+01,3.926990816987241395e-01
3.763160188641688553e+00,7.901106168844742683e+01,-3.026131300129015855e+01,3.926990816987236954e-01
3.764358572276888637e+00,7.926966103749954584e+01,-2.934114630735271945e+01,3.926990816987236954e-01
3.765347122276085035e+00,7.952940967929393423e+01,-2.840176333199990211e+01,3.926990816987245836e-01
3.766278330369123850e+00,7.979580486650510807e+01,-2.744958136568620333e+01,3.926990816987241395e-01
3.766943285212708936e+00,8.006530381154348674e+01,-2.647806825910671336e+01,3.926990816987236954e-01
3.767575950494547854e+00,8.033863300142007802e+01,-2.549647122134465604e+01,3.926990816987245836e-01
3.767916004712891453e+00,8.061699161045461892e+01,-2.449650256691199246e+01,3.926990816987236954e-01
3.768230142449928266e+00,8.089542532392107432e+01,-2.348851107947422889e+01,3.926990816987241395e-01
3.768244788770126696e+00,8.118043276135023234e+01,-2.246380720009564413e+01,3.926990816987245836e-01
3.768215186797266192e+00,8.147099415830633973e+01,-2.143249184090055337e+01,3.926990816987241395e-01
3.767915800562072093e+00,8.175943964705697908e+01,-2.038721480375194872e+01,3.926990816987245836e-01
3.767547637072187428e+00,8.205363718586849586e+01,-1.933639606985848758e+01,3.926990816987241395e-01
3.766933805234167654e+00,8.234646383548098925e+01,-1.827441314490456037e+01,3.926990816987236954e-01
3.766224988483688918e+00,8.264495452099217232e+01,-1.720788453970223841e+01,3.926990816987241395e-01
3.765225850311072264e+00,8.296123148057839103e+01,-1.605996497235550891e+01,3.926990816987241395e-01
3.764208537233844964e+00,8.324677382026052896e+01,-1.504033225216745606e+01,3.926990816987245836e-01
3.763022764659766040e+00,8.352538158505180377e+01,-1.402854910100646890e+01,3.926990816987236954e-01
3.761727197640602594e+00,8.380691418276026639e+01,-1.302361801234414074e+01,3.926990816987236954e-01
3.760268666984011965e+00,8.408076933253087759e+01,-1.202851779448221947e+01,3.926990816987241395e-01
